Date,SP500_ret,GOLD_ret,NVDA_ret,JPM_ret,MELI_ret,GOOG_ret,JNJ_ret,RTX_ret,WMT_ret,YC_3M,YC_5Y,YC_10Y,VIX
2021-09-02,-0.0024297457991773186,-0.011190656052888492,0.006826090704604937,0.004622257565260135,0.01819350184702362,-0.002007375883288365,0.005217992511028946,0.005264125935962927,0.002838605754405421,0.00039999999105930326,0.012940000295639038,0.01906999945640564,0.1640999984741211
2021-09-03,0.01219933438580334,0.0038479037057461696,0.0006283551334869131,-0.006063248118607589,0.007572265514759202,0.019762267870388595,-0.010583493507515307,0.004633866743014803,-0.00033508726118114396,0.00039999999105930326,0.013220000267028808,0.019429999589920043,0.1640999984741211
2021-09-07,-0.019301359933995066,0.005125702647019281,-0.015660959499528282,-0.001757228903907837,0.004010398805322168,-0.007955015510129115,-0.007800819938813319,-0.013355106894401558,-0.0034013524523217598,0.00035000000149011613,0.013700000047683715,0.019839999675750734,0.18139999389648437
2021-09-08,-0.0028997250439291022,-0.004376685306052508,-0.002440557028042356,-0.004469503041677925,-0.02471126384493072,-0.014355538628346931,-0.001567351034606368,0.0012892984333241486,-0.0013194368138158552,0.00039999999105930326,0.013339999914169311,0.019529999494552613,0.17959999084472655
2021-09-09,0.0037346122321668673,0.00020707148668375197,-0.02253226730472946,0.004343768999427233,-0.011996280701366047,-0.00727824598363247,0.009487706468672918,-0.0070777655095404235,-0.004616247150002195,0.0003799999877810478,0.012990000247955323,0.018969999551773073,0.18799999237060547
2021-09-10,-0.00434907227353154,-0.020866282930922964,-0.006566243664505755,-0.011562227228697708,-0.019299305098049224,0.013480990056030873,-0.00792035543406655,-0.003626237870590021,-0.007752552286277137,0.0003799999877810478,0.01340999960899353,0.01934000015258789,0.20950000762939452
2021-09-13,0.0013401970011459596,0.01082044687492445,-0.007031898337461762,0.01576232231711927,0.002810771059570172,-0.01460909364042351,0.007681370621122063,-0.005705455950009153,0.0022739003463705387,0.0003799999877810478,0.013240000009536743,0.019049999713897706,0.19370000839233398
2021-09-14,0.007062031376286804,-0.00041140501818492936,-0.006049978398447564,-0.017606967214191194,0.0020113410940147958,0.004054732530623273,-0.010819040940702962,-0.005252996656485376,-0.005763213966258007,0.00035000000149011613,0.012769999504089356,0.01850000023841858,0.19459999084472657
2021-09-15,-0.006838828378295858,0.012473653179463362,0.00375504108786906,0.0069156014494913265,0.017578434349836414,0.004441101585080265,0.025417662722767354,0.0017307769740506629,0.008438294222079534,0.00035000000149011613,0.013040000200271606,0.0186899995803833,0.1818000030517578
2021-09-16,-0.021314620752901803,-0.005749743118700579,-0.0012094721827429211,-0.00044262962829222374,-0.004195631907829345,-0.004441101585080265,-0.010065747833864158,0.0033154909531019072,-0.001552344712765219,0.00029999999329447744,0.013309999704360961,0.0188100004196167,0.18690000534057616
2021-09-17,-0.0029680108385328197,-0.0203618985503784,-0.002848806847181251,-0.0025968575108477054,-0.0016597576696879557,-0.015495765802434835,-0.007526373469548986,-0.0020708933089750303,-0.009152630275798046,0.00028000000864267347,0.013700000047683715,0.01909000039100647,0.20809999465942383
2021-09-20,0.007063155449170466,-0.01744560690622521,-0.00572207700872962,-0.030391031380945677,-0.031108817892461005,-0.0365975411726005,0.0007190319951630997,-0.01384481902360779,-0.017123077726381553,0.0002500000037252903,0.013090000152587891,0.018459999561309816,0.25709999084472657
2021-09-21,0.008027603161512964,0.004518055480884797,0.004385881406691716,0.00013029750930027006,0.009777939212188613,0.0062796008284671245,-0.004082412387766965,0.0019592689501291005,-0.0008126886585468895,0.00019999999552965163,0.013240000009536743,0.0185699999332428,0.24360000610351562
2021-09-22,0.00039403900726320273,0.009209503095358507,-0.0036536512652451947,0.018972042063443162,0.022001503326425365,0.0321883520751709,0.025657596802926896,-0.0023098088049824383,0.009474585224218401,0.0002500000037252903,0.013359999656677246,0.0185099995136261,0.208700008392334
2021-09-23,-0.016457073725568705,0.0062809162386132655,0.005657223692057123,0.03324278679772519,0.003717496161869782,0.02435782478079407,0.01720776991102202,0.0005604155567398017,0.012061680369937378,0.0002500000037252903,0.014099999666213989,0.019240000247955323,0.18629999160766603
2021-09-24,0.0011437069101942754,0.005670251023323303,-0.0030375060202691984,0.011473917118799193,-0.008982755360911199,-0.017997479147680906,0.004715258820428225,0.002797967132000423,0.0014599428113637458,0.0002500000037252903,0.014600000381469726,0.019880000352859497,0.1775
2021-09-27,0.00017147117355520436,-0.007967948194434804,-0.0072666768981139995,0.023878248277105385,-0.05580138299577797,-0.01925019951128837,0.0020627919100082437,-0.00644676189206006,-0.0027802439201884965,0.0002500000037252903,0.014839999675750733,0.019950000047683717,0.18760000228881835
2021-09-28,-0.008147357577374947,-0.03829991592583326,-0.00220855137474274,-0.005404188557086798,-0.04994430341103229,-0.04538184335184425,-0.0057412481175553864,-0.012378678076284011,-0.020574317739892933,0.00029999999329447744,0.01534000039100647,0.020699999332427978,0.2325
2021-09-29,-0.008272426561606316,-0.012286748536237013,0.007404462332635475,-0.0007830028805466682,-0.011372331550941084,-0.008831711732358638,0.0017258767244188178,-0.0004270955093814699,0.0015679543362843162,0.00029999999329447744,0.015410000085830688,0.020899999141693115,0.22559999465942382
2021-09-30,0.01944380650125943,-0.009376802745332924,-0.015483061421868172,-0.013712321442527653,0.00981942021341986,0.00965238711152372,-0.011910984211011666,-0.007576483622477426,-0.011981202945015923,0.00028000000864267347,0.015290000438690186,0.020920000076293944,0.23139999389648438
2021-10-01,0.0009679989072592932,0.023706296125520332,-0.006398134325401372,0.0207975654097865,-0.0070511489204321265,0.0012545376288755072,0.017528058148112535,-0.016857994319855685,0.011425952113334858,0.00028000000864267347,0.014789999723434448,0.02058000087738037,0.21100000381469727
2021-10-04,0.005222509201740166,-0.01996523132266681,-0.00782016894073223,-0.001077678154158157,-0.045923370369805205,-0.04991906188252315,0.0023977059299431502,-0.009678227371065606,-0.013070952048643392,0.00028000000864267347,0.014809999465942383,0.02046999931335449,0.22959999084472657
2021-10-05,-0.003743821789051971,0.017871155642156467,0.0022581846148126417,0.01619823780772034,-0.004600147643414765,0.035790368876200684,0.011677364301377224,0.00653585703874171,0.010469517498600922,0.00035000000149011613,0.015290000438690186,0.020980000495910645,0.21299999237060546
2021-10-06,0.0005113629953221732,0.008605732337402472,0.002065764904092937,0.0021324546597938365,-0.02353004460872654,0.012101860564999622,0.006180077555566044,0.00729275528563722,0.004094399349623856,0.00039999999105930326,0.015240000486373901,0.020759999752044678,0.21
2021-10-07,-0.001477930901064184,0.013246221636565636,0.008903016228958727,0.006310730663520836,0.003526127013704361,0.01795373100347053,0.009809586458702668,0.011702783873988487,0.008264039225066355,0.00039999999105930326,0.015709999799728393,0.021319999694824218,0.19540000915527345
2021-10-08,-0.000910577464654061,0.006234729075047518,-0.002544490668711319,0.0007637585217130649,-0.027960635623815122,-0.01164529520115165,0.005199948403998178,0.0030117985291742144,-0.0019155566024213755,0.00039999999105930326,0.016050000190734864,0.021619999408721925,0.18770000457763672
2021-10-11,-0.000968454449424172,-0.008666139066004774,-0.004234271714868676,-0.02125569344141276,-0.034926844158893466,-0.006550084997841044,-0.008088216268219206,-0.0009312028732222366,-0.006889441644339911,0.00039999999105930326,0.016139999628067017,0.021659998893737792,0.2
2021-10-12,0.0021065641406039504,-0.01549239048357709,-0.016104148396115292,-0.007710972999918297,0.0013216968108267224,-0.0011604892950418666,-0.001892848385998569,-0.0010757701633981043,-0.002419705686554252,0.00039999999105930326,0.015800000429153443,0.02105999946594238,0.19850000381469726
2021-10-13,0.019933037412386057,0.008645001897790827,0.009530388588951944,-0.026720616110981865,0.03838470788650472,0.012881865763191058,-0.0004459193164167985,-0.007272450583571288,0.003017955870230793,0.00045000001788139346,0.015490000247955322,0.020409998893737794,0.18639999389648437
2021-10-14,0.00167112342901099,0.025148820702094454,0.005699865629851253,0.01522513949154014,0.003825544115142243,0.037816186708961474,-0.005703347117461455,0.010781971288158942,0.016919162285711664,0.00039999999105930326,0.015190000534057618,0.020250000953674317,0.16860000610351564
2021-10-15,-0.01655527628627862,0.0018579975902373036,0.007404828116469808,0.019026416785767886,0.025162123682949122,0.005320332669988659,0.019435305773632727,0.004849803411562714,0.00743252063718991,0.0003799999877810478,0.015759999752044677,0.02051000118255615,0.16299999237060547
2021-10-18,-0.0013589483086544618,0.009032674529300344,-0.007342565476021079,-0.00036036645038617365,0.018715846288843707,0.01633297372046494,-0.00132067942061731,0.008007737491814826,0.003369087801804227,0.00043000001460313797,0.01583999991416931,0.020169999599456787,0.16309999465942382
2021-10-19,0.0027726159189187527,0.006008106428190274,0.02314984543291576,0.01205552501140783,-0.0008542944031741939,0.0030552477547867163,0.004724751923988357,0.021022434599355933,0.007366142784235308,0.0005000000074505806,0.016349999904632567,0.020880000591278078,0.15699999809265136
2021-10-20,0.0081040596104609,-0.009831262447852929,-0.0005493495949089322,0.013376547034444464,0.007980588552703338,-0.008424820271145439,0.004920335114641183,0.009013184056192891,0.003657333598560797,0.0005000000074505806,0.016360000371932984,0.02111000061035156,0.15489999771118165
2021-10-21,-0.0016268056619157534,0.0025633061532230883,-0.002322750579791588,-0.007874684200083415,-0.0125913730325804,0.026299089530808395,-0.0007637971891130135,0.005532646311680267,0.002991393168359835,0.0005000000074505806,0.016759999990463258,0.021280000209808348,0.15010000228881837
2021-10-22,0.007996267631640741,-0.029536055820358342,0.0019566292663206752,0.013361752320731668,-0.0519334191799361,0.001497023905756123,0.002725355427769749,0.010367666726511349,-0.0010731292246628499,0.0005000000074505806,0.016549999713897704,0.020910000801086424,0.1543000030517578
2021-10-25,0.005830920310793353,0.0010670142499442647,0.002196183954651154,-0.0049020350814314995,0.02153165950642766,0.019176098759041693,-0.006115100102398685,0.011528467295655265,0.004736959440853283,0.0005000000074505806,0.016349999904632567,0.020850000381469728,0.15239999771118165
2021-10-26,-0.007391618953336732,0.006457376035407414,0.010126626671837613,0.0026874049809819667,0.005290226313618085,0.0648056325815296,-0.023718131775724238,-0.008768332027646153,0.0018181414322437917,0.0005000000074505806,0.0161899995803833,0.02051000118255615,0.15979999542236328
2021-10-27,0.0028964946878655695,0.04723367786305932,-0.01220082515560339,-0.021048522020133298,-0.02933873542647536,-0.010820097308190668,0.0,-0.008235560756926663,-0.005064370371105298,0.0005000000074505806,0.015290000438690186,0.019420000314712523,0.1697999954223633
2021-10-28,0.0020558146825893076,-0.0020406809279185367,-0.005450183128628439,0.014962076808858527,0.011183889915611367,0.01984204840941306,0.0003365968749946546,0.006216753266419683,0.009781288424184353,0.00048000000417232515,0.015679999589920043,0.019630000591278077,0.16530000686645507
2021-10-29,-0.010377806530908806,0.01454857126564324,0.00018426608918176157,-0.0027623904532543264,-0.023917945252668993,0.024789276521722137,-0.0037070149487199444,0.006512886415627417,0.0019474372317169752,0.00048000000417232515,0.015570000410079957,0.019420000314712523,0.16260000228881835
2021-11-01,0.006763378213492821,-0.03079581769447337,0.0008589334790434222,-0.0005299589313567665,0.005816876172596075,0.01011805390904641,-0.003494642568088402,0.0024731262347517102,0.0017984589459025813,0.00039999999105930326,0.015750000476837157,0.01968999981880188,0.1640999984741211
2021-11-02,-0.0035716453755405553,0.014425287868164993,0.015641487871410398,0.003937987935786147,0.01270702622987141,0.021981253769546072,-0.008505928599888968,-0.000467491840617118,0.0036736071203886667,0.00045000001788139346,0.015490000247955322,0.019600000381469727,0.16030000686645507
2021-11-03,-0.014131911060620617,0.006335068525640253,-0.00320537578162039,0.00035198182980167303,0.015273458255872896,0.007434340918182514,0.009860047805118732,0.0030678202093703533,0.00644049461288887,0.00045000001788139346,0.015789999961853027,0.019859999418258667,0.15100000381469728
2021-11-04,0.016533033964661215,0.01281358677837563,-0.0027905876877207803,-0.0132225607553913,0.015904866504572013,0.11370572671825219,-0.0069033201230688235,0.007297827589530126,0.004173222342817695,0.00035000000149011613,0.015240000486373901,0.019639999866485597,0.154399995803833
2021-11-05,0.012966339059569343,0.003745870854529265,-0.007133719634120794,-0.0014271320423926426,0.0459994907721466,-0.0016454180057126067,0.03481730659617632,-0.006965089099246313,0.0037258500452850285,0.00039999999105930326,0.014529999494552612,0.018860000371932983,0.1647999954223633
2021-11-08,0.00603767125981669,0.0007401898560051023,-0.0034324725598064987,0.005992225496224357,0.0123425172063234,0.034748199233249455,-0.005168021252298871,-0.006410399373565578,0.0008873940607010411,0.00035000000149011613,0.014969999790191651,0.018869999647140503,0.17219999313354492
2021-11-09,0.0015310188776389566,-0.0006898523450420413,-0.002212623737197106,-0.007599972660921495,0.03570637520533193,-0.004783642352403472,0.0030821109120866552,0.0034773325145285305,-0.0035049109263987077,0.00039999999105930326,0.014320000410079955,0.01822000026702881,0.17780000686645508
2021-11-10,0.009462262540359312,-0.017727572707345374,0.010771971410848735,-0.0009543234742652729,-0.07135241268836356,-0.03986150138214306,-0.008941890646462447,-0.009053316791183708,-0.008259842163861109,0.00045000001788139346,0.01559999942779541,0.019179999828338623,0.18729999542236328
2021-11-11,0.00840792702102,0.0008318024229430065,-0.0073934658945269405,-5.9454276494008695e-05,-0.009554242367506127,0.031114145248359204,-0.01260971081613338,0.00040400097395787427,0.0005507883329887164,0.00039999999105930326,0.01559999942779541,0.01916000008583069,0.17659999847412108
2021-11-12,0.0025194048720464934,0.01955223646647042,0.011887721987318578,-0.004484918460159193,0.012645798157619126,0.0,-0.00213595130744082,-0.004995512137148328,0.0071966975641295505,0.00043000001460313797,0.015820000171661377,0.019550000429153443,0.16290000915527345
2021-11-15,-0.0009641397790911554,-0.0017222338051139374,-0.009070605445892888,-0.0017997163923340054,0.022326573256157722,-0.012083340767106598,0.005499096047299368,-0.0057692980195573895,-1.0739878016252646e-05,0.0003799999877810478,0.016230000257492064,0.020069999694824217,0.16489999771118163
2021-11-16,-0.006720997509486182,-0.002090678611410546,-0.005211629272815266,-0.007230406385959398,-0.05775894404397963,0.005910850422048419,-0.005049062693745832,-0.025787188655452375,0.003857779057126365,0.00039999999105930326,0.016339999437332154,0.020179998874664307,0.16370000839233398
2021-11-17,0.008648283108735555,-9.399168469137464e-05,0.003742746416930842,-0.005396882360127364,-0.03580589878594065,-0.03168565343217855,-0.016444992073107123,-0.008628641010234972,-0.0026050154828958227,0.00045000001788139346,0.016039999723434447,0.01996000051498413,0.1711000061035156
2021-11-18,-0.004663986413491195,0.010988481778319681,-0.005404192548292386,-0.008671109374571273,-0.028112275889891514,0.0792721002612864,-0.00034512176119960714,0.00855877028118135,0.003379064740171245,0.00045000001788139346,0.015889999866485597,0.01972000002861023,0.1759000015258789
2021-11-19,-0.005279926579310867,-0.005032144122848692,0.003013120542668446,-0.013149714053398043,-0.031491278544731216,0.04052538503883296,-0.01717580067268898,-0.005393232481475607,-0.0013996446049873157,0.00045000001788139346,0.015360000133514405,0.01906999945640564,0.17909999847412109
2021-11-22,-0.024719596086009155,-0.019352192134901358,-0.01324959621906796,0.021090886869936654,-0.0636716359278724,-0.03169299091078326,0.015909237947225208,0.016645428890603053,-0.003202258316960638,0.00039999999105930326,0.01625,0.01978000044822693,0.19170000076293944
2021-11-23,-0.01253672917798454,-0.002188235478358891,0.00617991206436308,0.023630997408259802,-0.022948627936129284,-0.0065932062885685205,0.005858325936761055,0.007089218436132416,0.001655761383194232,0.00045000001788139346,0.016670000553131104,0.020230000019073487,0.193799991607666
2021-11-24,0.00033634689746619983,-0.000269285226296212,-0.0028041819739259566,-0.007874666283111509,-0.009382398771913714,0.028812908475676302,-0.0013752493986807224,0.004993974438932014,0.0022912237766679056,0.0005000000074505806,0.016449999809265137,0.01968999981880188,0.18579999923706056
2021-11-26,0.0006724229725980635,-0.027022038204486343,-0.006511440827901893,-0.030590528422960617,-0.011288963620409653,-0.03649697206604774,-0.049248951721026835,-0.011254523556639917,-0.022987011159321113,0.00043000001460313797,0.014819999933242798,0.018270000219345092,0.286200008392334
2021-11-29,-0.0016818032430743202,0.022900224456373408,0.0034488484018071475,-0.004331933927002929,-0.019745416260747994,0.05775450516764469,-0.0007233473656320655,-0.015789916732009246,0.013113836082823127,0.0003799999877810478,0.015299999713897705,0.018799999952316283,0.22959999084472657
2021-11-30,-0.0048933268890927195,-0.025382075433789453,-0.024202872592264058,-0.014997621565721708,-0.037725631687151484,-0.021196235260162233,-0.02465630689084719,-0.014121569478531715,-0.019143381187848973,0.00048000000417232515,0.014429999589920044,0.017869999408721925,0.2719000053405762
2021-12-01,0.004500457702866889,-0.00587185999559825,0.013693951507153024,-0.005935780343504504,-0.07349526135951745,-0.03859661090444,-0.023380324756709037,-0.02513010762230028,-0.01188554145795706,0.0005000000074505806,0.01434000015258789,0.017779999971389772,0.31120000839233397
2021-12-02,-0.011800393739535231,0.015126935081856807,-0.006282375262235185,0.020809251076843616,0.02240605630282566,0.021743705937976365,0.03248371501449654,-0.012252095832731236,0.014094638396057846,0.00043000001460313797,0.014479999542236327,0.01769000053405762,0.27950000762939453
2021-12-03,0.01202489953057917,-0.008774294986231723,0.01447235130052782,-0.018279216029575274,-0.06993140067931058,-0.04563106150089524,-0.006758373203160417,0.014946464193523745,-0.008484455141738678,0.00043000001460313797,0.01343000054359436,0.01677999973297119,0.30670000076293946
2021-12-06,-0.002528446353358582,0.008913303403409678,0.022090922940407154,0.011744687915022034,0.05469039808475529,-0.021604591215905966,0.03214940764108842,0.010777078046683819,0.011662599309685717,0.00043000001460313797,0.01434000015258789,0.01756999969482422,0.27180000305175783
2021-12-07,0.002865076323460336,0.02905975806157013,0.00257434448518179,0.014935404350792325,0.05775268188131477,0.07656113426281719,0.014813385820395375,-0.0032425176977723957,0.02049560318625332,0.0005799999833106995,0.014800000190734863,0.017960000038146972,0.21889999389648437
2021-12-08,0.00044870938953955886,0.004609949009727998,0.005980982926975464,-0.011507241492074272,0.026912121425223923,-0.018707463940038416,0.01737564115452983,-0.010155990984218821,0.0030805355865854978,0.0005999999865889549,0.015089999437332153,0.01875,0.19899999618530273
2021-12-09,-0.004946636746660182,-0.004140559056554416,0.009447778082069647,-0.001556808702093626,-0.0671063068256128,-0.042884958218158076,-0.003938342596848443,0.01381343445859251,-0.007206988232523415,0.0005299999937415123,0.014869999885559083,0.018660000562667846,0.21579999923706056
2021-12-10,0.004666234090445087,0.003834530076672671,-0.002474309099168792,-0.00399623810689409,0.011123263573844966,-0.009623025050880418,0.0,0.01810218357892701,0.009503769118209604,0.0005000000074505806,0.014889999628067016,0.018839999437332153,0.18690000534057616
2021-12-13,0.001905203055442506,-0.01334246342016332,0.017728041586752674,-0.011959756866660953,0.030546578067088603,-0.06983784342441401,-0.02146844394269909,0.017850128184336622,-0.009178158342793452,0.00043000001460313797,0.014240000247955322,0.01812000036239624,0.20309999465942383
2021-12-14,-0.008940945262644107,-0.011889975636582228,0.010864011629932335,0.007632601436026398,0.008774967128242217,0.006230572088845587,-0.009890945227542858,0.009497053782370646,-0.0074987228546241624,0.00048000000417232515,0.014379999637603759,0.018179999589920046,0.21889999389648437
2021-12-15,-0.004415545712583402,0.016405854634359507,0.004978955789925799,-0.007505971613460893,0.01643011860419996,0.07221314069435625,-0.0008385665828081201,0.005710280711613613,0.016216267351891744,0.00045000001788139346,0.014630000591278076,0.018550000190734862,0.19290000915527344
2021-12-16,0.019105998391674817,-0.017316910260685603,0.010867590685496253,0.015517627837275505,-0.026875947542477796,-0.07045036451867359,-0.008788671449051932,-0.016810636960407965,-0.008781863311112303,0.00035000000149011613,0.014220000505447387,0.018609999418258666,0.20569999694824218
2021-12-17,0.003999601595126023,-0.014153179282172523,-0.028017184652972205,-0.023017008383295234,0.008048825752567268,-0.020859177450735178,-0.005091488258574195,-0.03254549745523372,-0.010340964584054646,0.00029999999329447744,0.014019999504089355,0.018179999589920046,0.21569999694824218
2021-12-20,-0.005615079468241468,-0.002815647931900145,-0.0028575744812942006,-0.01815303241949362,-0.00016005951739916924,-0.002953969286915381,-0.01530845951479698,0.003237853324390194,-0.011453398323256536,0.0003799999877810478,0.014190000295639039,0.018489999771118162,0.22870000839233398
2021-12-21,-0.0032387379200198296,0.012692980366682427,-0.0032242563620412668,0.013869678324058832,0.0308084290477737,0.04776056618799007,0.03218043333994469,0.0030125784721097837,0.01762175538519628,0.0006499999761581421,0.014869999885559083,0.018969999551773073,0.21010000228881837
2021-12-22,0.007633384981113878,0.01874214366388749,0.004296702429281041,0.003900555957518037,0.0027971489288196594,0.011116000418895489,0.004649839278131118,0.0012885164119120773,0.010128728029126677,0.0006499999761581421,0.014570000171661377,0.0185699999332428,0.18629999160766603
2021-12-23,0.005314436655822874,0.001316018967754573,0.0019036792608027042,0.0035673124148383195,0.02793810744598524,0.008130201343926835,0.009824311365425054,-0.002219958332360328,0.006204412685251626,0.0005799999833106995,0.014930000305175781,0.019049999713897706,0.17959999084472655
2021-12-27,-0.0017130253953698826,0.006242903824102086,0.00840459822634898,0.005706844183610116,0.028403375025716215,0.043086506382842504,0.0039964790420157215,0.009063290566083015,0.013744051573606697,0.00043000001460313797,0.014809999465942383,0.018860000371932983,0.1768000030517578
2021-12-28,0.00116075276468397,-0.010974054617235218,0.003999799176188645,0.00303020759443573,0.013130195135432565,-0.02033778470908265,0.00910912815875431,0.014248646140204713,-0.0010106653988870562,0.0005000000074505806,0.014809999465942383,0.01902999997138977,0.17540000915527343
2021-12-29,-0.0028213310498177435,0.0003857682000534268,0.007019664339002141,-0.0005044864510370672,0.005515521781588539,-0.010642843755972908,-0.001512307759388598,-0.0004902530279187189,0.0014009134018575509,0.00045000001788139346,0.015429999828338623,0.019529999494552613,0.16950000762939454
2021-12-30,0.004201441162821951,-0.0034324558234786195,0.004420448549155687,-0.0005047410860816726,0.02455321596462845,-0.013929376719824305,-0.001048488449112206,0.0032182441309216436,-0.002994233841905114,0.0002500000037252903,0.015149999856948853,0.019249999523162843,0.17329999923706055
2021-12-31,0.008131493091743103,-0.00910270611212649,-0.007222443839838277,-0.0008205740948277196,-0.005959613748931503,-0.005932449909588744,0.003025691794511509,0.010560430268323984,-0.0026296343734735217,0.00032999999821186065,0.015119999647140503,0.019049999713897706,0.17219999313354492
2022-01-03,-0.015495623073023879,0.002726264162367542,0.002743365001543374,0.020934959212846493,-0.011531737511277562,0.02385375197462869,0.010518595750750315,-0.00027638132931029347,0.006353824170387767,0.0005299999937415123,0.01628000020980835,0.020160000324249267,0.16600000381469726
2022-01-04,0.008081062124172256,-0.0045457484672324355,-0.002685071869279909,0.03720885875628621,-0.07116331701402867,-0.027976427971502016,0.03446858596140334,-0.018489941660414733,-0.0006298202522039276,0.0007999999821186065,0.016679999828338624,0.020769999027252198,0.1690999984741211
2022-01-05,0.00582641985579091,-0.047961988771932695,0.006641553409931333,-0.018451280903573952,-0.09428046102153687,-0.05928548984744886,-0.005011470157761266,0.013430490638554282,-0.019583264304500858,0.0008500000089406968,0.01705000042915344,0.020880000591278078,0.1972999954223633
2022-01-06,-0.0198716998297801,-0.000744813207855799,-0.0034317137199844083,0.0105681403346507,0.023697101588952663,0.02058096307000845,0.005455712879690822,-0.002782920801815081,-0.000964233740180731,0.0009000000357627869,0.01733000040054321,0.020929999351501465,0.19610000610351563
2022-01-07,0.004629536082466856,-0.003980985813026194,0.013426777426552405,0.009859144778714857,-0.0637285928272977,-0.03359820484228271,0.004210492001723409,0.00950026257345149,-0.004058441082335662,0.0008799999952316285,0.017710000276565552,0.02118000030517578,0.18760000228881835
2022-01-10,0.0007787864912476294,0.011390745809811698,-0.004956138077607086,0.0009569884808842133,-0.02997407328370194,0.005599559505979013,-0.007881316982473408,-0.0019342652801195293,-0.0014420705375393084,0.0009000000357627869,0.017799999713897705,0.02109999895095825,0.19399999618530273
2022-01-11,0.01116956659235857,0.010363019055004585,-0.010687228093368972,0.0010153200058340417,0.10170143195529846,0.015104292657027951,0.010972571988885349,-0.0028392959876870627,0.00911828645239865,0.0011800000071525575,0.01746000051498413,0.020729999542236328,0.1840999984741211
2022-01-12,0.00471775287160181,0.011577454828123557,-0.008562043214119797,0.0056561779118204925,0.03773309692066196,0.00652157119055774,0.0038505644398645344,-0.005284383803031645,0.002813792014666916,0.0011500000208616258,0.017250000238418578,0.020739998817443848,0.176200008392334
2022-01-13,-0.0032891160891033167,-0.01792906707329678,-0.0060845724055162975,-0.0012476016115092747,-0.06826112382848493,-0.05219799684032189,0.005365910715100064,0.014053017198431217,-0.014346029234399538,0.0010999999940395355,0.017109999656677245,0.02055000066757202,0.20309999465942383
2022-01-14,-0.002584024988407485,0.0047004476543097695,-0.005466702652366706,-0.06343358196034465,-0.007338929916580916,0.013715385350807185,0.008374813007528736,-0.0028222380995401863,0.0008196442695904693,0.0011800000071525575,0.017719999551773072,0.02114000082015991,0.19190000534057616
2022-01-18,-0.002314788905823484,-0.02532777273544795,-0.004418771700895441,-0.04283230055393705,-0.01978035189199634,-0.03932744818963885,-0.017260658193385403,-0.017665146621111294,-0.018559105398008313,0.0012999999523162842,0.018650000095367433,0.021840000152587892,0.22790000915527345
2022-01-19,0.01685213955594911,-0.0046958171790318914,-0.003116567594202202,-0.015590044747993304,-0.03683651327319204,-0.03280664808165579,-0.011637590933703201,0.009914080959841254,-0.009736790941460072,0.0016500000655651093,0.018270000219345092,0.021380000114440918,0.23850000381469727
2022-01-20,-0.00032557824789059,-0.015942522908108714,-0.008016238889339888,-0.008563924405789791,0.02822361078871438,-0.037267917026381436,-0.015051525850445557,-0.01907758995670461,-0.011098742304332276,0.001679999977350235,0.018329999446868896,0.021400001049041748,0.2559000015258789
2022-01-21,-0.005824228438788381,-0.025908418330256033,-0.0023022656885336445,-0.01762693079160904,-0.036153515425956684,-0.03265996665346993,-0.013100248145077487,-0.0073204567324332,-0.01909599532463524,0.0015800000727176665,0.01746999979019165,0.020639998912811278,0.28850000381469726
2022-01-24,0.005389914964327502,0.0021499677764733605,-0.01159098942746084,-0.0008965175768462785,-0.02494374959324741,-8.551918942201198e-05,0.010380417792634766,7.166559207094636e-05,0.0027679047582704897,0.001550000011920929,0.017350000143051148,0.020829999446868898,0.2989999961853027
2022-01-25,0.005954976611818985,-0.028289624308545314,0.02819284606857142,0.010841433206887352,-0.024632933530675416,-0.04587646925000177,0.024548902358088043,-0.021994959746474585,-0.012246590556866721,0.0018500000238418578,0.017829999923706055,0.021289999485015868,0.3115999984741211
2022-01-26,-0.012382674325461807,0.019568924374752328,0.00446426164650493,0.009441155688455716,-0.026310262676048524,0.01986938141043071,-0.014836610712533727,-0.01026014243295359,-0.0014977569258860512,0.0017800000309944153,0.018480000495910646,0.021670000553131105,0.31959999084472657
2022-01-27,-0.020203808692924596,-0.0009213371778091783,0.013039531315637731,-0.017802024879602918,0.017133331635887927,-0.037037758294351075,0.003365652984708589,0.0006625221103337964,-0.005398635199970414,0.0018500000238418578,0.018070000410079955,0.020910000801086424,0.30489999771118165
2022-01-28,-0.004695120268888964,0.03177362123613303,0.007010022697523155,0.008906498096004078,0.055012821398884526,0.04001946235595577,0.01169211298142514,0.012291764964165175,0.024055967914735632,0.0017299999296665192,0.01781999945640564,0.020829999446868898,0.2765999984741211
2022-01-31,0.005642617008804862,0.0179121521619221,0.002905939667099844,0.013482162244235596,0.0765544786903476,0.06958801870285747,-0.0015510600536945418,0.016515039913032936,0.01870982622298456,0.0017299999296665192,0.01781999945640564,0.020980000495910645,0.24829999923706056
2022-02-01,0.0029483228634132885,0.01593729974915359,-0.008217401858350293,0.017014362873555733,0.0053299453019342025,0.006188586493864445,0.00596944966896551,0.007837040045931776,0.00683956034831823,0.002029999941587448,0.017999999523162842,0.02124000072479248,0.21959999084472656
2022-02-02,0.004931386829102102,0.07108600256214981,0.010999781675581133,-0.008037085793352716,-0.050003446140958197,0.024219434253582417,0.019753094103181823,-0.0004258529529050925,0.009378400448323276,0.0018500000238418578,0.01766000032424927,0.020940001010894774,0.2209000015258789
